1110,23.6,1418,0.175,1.018,0.842,36.72
1115,23.71,1427,0.411,1.5,1.179,36.44
1116,24.11,1429,0.286,0.929,0.929,36.2
1122,24.4,1447,0.579,1.684,0.93,36.17
1132,24.49,1463,0.298,1.474,1.053,36.35
1129,24.29,1460,0,0.482,0.304,36.46
1118,23.89,1444,0.579,1.912,1.456,36.76
1118,23.3,1438,0.464,0.964,0.643,36.87
1135,23.87,1467,0.211,0.965,0.667,37.12
1133,24.06,1466,0.456,1.526,0.965,37.21
1124,23.37,1451,0.786,2.679,1.696,37.43
1138,23.66,1475,0.737,1.614,1.298,37.49
1144,24.23,1482,0.286,0.625,0.589,37.66
1117,23.75,1439,0.105,0.544,0.439,37.56
1100,23.09,1400,0.368,1,1,37.17
1108,23.5,1416,0.161,1.071,0.714,36.76
1118,23.79,1433,0.439,1.842,1.298,36.66
1101,23.62,1398,0.14,0.947,0.526,36.2
1089,23.84,1376,0.054,0.661,0.518,35.6
1086,23.97,1370,0.696,1.625,1.25,34.89
1080,23.4,1365,0.263,0.877,0.667,34.69
1108,24.66,1417,0,0.158,0.123,34.84
1114,24.45,1437,0,0.143,0.143,35.07
1119,24.63,1437,0,0.298,0.158,35.41
1119,24.62,1439,0.232,1.214,0.893,35.53
1110,24.23,1422,0.123,0.807,0.439,35.7
1076,22.79,1360,0,0.175,0.14,35.25
1085,23.08,1372,0,0.304,0.304,35.16
1080,22.79,1361,0,0.614,0.614,35.11
1108,23.66,1427,0,0.596,0.596,35.31
1086,23.36,1391,0,0,0,35.5
1050,21.61,1050,0,0.456,0.018,35.34
1050,21.62,1303,0,0.411,0.411,35.16
1065,21.62,1340,0,0.404,0.404,35.14
1059,21.33,1328,0,0,0,35.11
1069,21.71,1347,0,0.286,0,35.43
1082,22.88,1366,0.357,0.982,0.607,35.28
1085,22.78,1375,0,0.842,0.474,35.37
1085,22.58,1378,0,0.807,0.14,35.58
1100,23.05,1404,0,0.089,0,35.9
1111,22.94,1427,0,0.211,0,36.19
1106,22.44,1421,0,0.018,0,36.43
1096,22.54,1401,0,0.228,0.088,36.49
1100,21.85,1404,0,0.789,0.737,36.57
1088,22.35,1382,0.071,0.446,0.446,36.43
1073,21.58,1355,0,0.193,0.035,36.22
1064,21.5,1332,0,0,0,35.58
1065,21.32,1340,0,0.518,0.518,35.37
1066,21.43,1344,0,0.526,0.281,35.15
1076,21.53,1367,0,0.772,0.596,35.1
1078,21.32,1372,0,0.411,0.393,35.41
1090,21.8,1391,0,0.211,0.053,35.7
1094,21.78,1392,0,0.158,0.018,36.09
1112,23.03,1416,0,0,0,36.38
1090,22.76,1383,0,0.382,0.127,35.97
1091,22.56,1386,0.088,1.351,0.737,35.77
1067,22.3,60,0,1.268,1.036,35.47
1083,22.78,58,0,0.842,0.684,35.47
1067,22.48,58,0,0.263,0.263,35.68
1086,22.38,69,0,0.404,0,35.7
1078,22.66,68,0,0.411,0.411,35.78
1077,22.28,68,0,0.632,0.193,35.62
1086,22.09,79,0,0.25,0.25,35.71
1084,21.88,84,0,0.298,0.298,35.87
1100,22.55,93,0,0.088,0.088,36.12
1090,22.36,94,0,0.089,0,36.25
1092,22.25,94,0,0.053,0.053,36.47
1114,23.5,105,0,0,0,36.66
1103,22.82,101,0,0.456,0.053,36.72
1114,22.62,112,0,0.232,0.232,36.9
1094,21.93,104,0,0.228,0.123,37.05
1109,22.9,112,0,0.286,0.161,37.1
1095,22.62,103,0.14,0.561,0.193,36.81
1092,22.64,95,0.357,0.821,0.661,36.37
1088,22.58,94,0,0.649,0.456,35.74
1092,22.67,96,0,0.439,0.088,35.58
1089,23.25,96,0,0.571,0,35.56
1080,22.79,88,0,0.912,0.596,35.14
1075,22.51,84,0,0.625,0.625,34.8
1067,22.42,81,0,0.018,0.018,34.59
1075,22.83,84,0,0.509,0.386,34.43
1074,22.63,85,0,0.821,0.089,34.27
1076,23.03,87,0,0.632,0.439,34.12
1074,23.24,85,0,0.263,0.14,33.86
1054,22.47,76,0,1,0.875,33.72
1030,22.02,63,0,0,0,32.88
1047,22.61,66,0,0.357,0,32.66
1052,23,73,0,0.702,0.158,32.63
1031,21.92,64,0,0.214,0.214,32.65
1033,21.73,66,0,0,0,32.72
1043,22.31,69,0,0,0,32.84
1040,22.7,70,0,0.071,0.071,32.79
1045,22.6,68,0,0.07,0.07,32.78
1035,21.92,65,0,0.286,0,32.79
1062,23,74,0,0,0,32.69
1052,22.8,74,0,0,0,32.81
1053,22.6,74,0,0,0,32.89
1068,22.88,82,0,0,0,33.01
1062,22.38,86,0,0,0,33.51
1051,22.27,79,0,0.421,0,33.53
1057,22.19,78,0,0.211,0.123,33.44
1047,22.59,76,0,0.036,0.036,33.19
1059,22.59,79,0,0,0,33.16
1053,22.99,74,0,0.912,0.509,32.78
1061,23.19,77,0,0.088,0.088,32.81
1081,24.16,87,0,0,0,32.88
1078,24.07,92,0,0.211,0,33
1065,23.18,83,0,1.14,0,33.04
1059,22.88,82,0,0.161,0,33.11
1065,22.98,81,0,0.614,0,33.06
1064,23.27,83,0,0.089,0.089,33.06
1070,23.28,82,0,0,0,33
1066,23.19,82,0,0.088,0,32.92
1084,23.87,90,0,0,0,32.94
1092,24.54,96,0,0,0,33.03
1093,24.64,100,0,0,0,33.23
1098,24.53,101,0.035,0.368,0.193,33.32
1078,23.57,93,0,0.193,0,33.21
1068,23.28,81,0.035,0.684,0.281,32.78
1082,23.69,91,0,0.579,0.316,32.67
1090,23.68,99,0,0.875,0.393,32.84
1079,23.38,96,0,0.526,0.316,32.92
1067,23.3,87,0,0,0,32.74
1072,23.3,89,0,0.193,0.193,32.66
1083,23.77,92,0,0.193,0.193,32.81
1096,24.65,100,0,0.357,0,32.81
1101,24.44,106,0,0.158,0.158,33.01
1085,24.05,102,0,0.404,0.035,33.11
1095,24.26,99,0,0.411,0.196,32.99
1089,24.75,99,0,0,0,33
1085,24.36,93,0.054,1.304,0.554,32.82
1092,24.66,95,0,0.754,0.386,32.56
1102,25.26,102,0.175,0.825,0.684,32.6
1117,25.55,113,0,0.446,0.25,32.74
1091,24.96,102,0,0,0,32.74
1094,24.46,99,0,0.509,0.298,32.78
1088,23.97,99,0,0.018,0.018,32.87
1085,24.26,97,0,0.143,0.143,32.87
1052,22.81,83,0,0.14,0.105,32.74
1066,23.2,87,0,0.649,0.263,32.72
1069,23.38,91,0,0.143,0.107,32.84
1072,23.38,91,0,0.14,0.14,32.97
1080,23.87,94,0,0.054,0,32.97
1079,23.97,93,0,0.298,0.123,32.88
1076,24.75,93,0.125,0.625,0.464,32.82
1082,24.75,94,0,0.421,0.333,32.78
1076,23.97,94,0,1.351,0.439,32.79
1095,24.64,103,0,0.071,0.054,33.09
1086,23.97,101,0,0.268,0.161,33
1087,24.65,99,0,0.608,0.373,32.82
1087,24.85,99,0,0.737,0.649,32.78
1091,24.75,105,0,1.25,0.446,32.84
1103,24.64,110,0,0.053,0.053,33.03
1107,24.84,118,0,0.982,0.357,33.19
1100,24.43,113,0,0.789,0.526,33.29
1110,24.24,120,0,0.298,0.105,33.45
1105,24.53,121,0,0.429,0.161,33.47
1101,24.82,115,0,0.421,0.175,33.42
1092,24.63,107,0,0,0,33.31
1103,24.95,109,0,0.839,0.732,32.97
1089,24.95,103,0,0.912,0.596,32.81
1098,25.26,105,0.088,0.684,0.228,32.69
1091,25.06,102,0,0.429,0.429,32.57
1093,25.26,104,0,1.193,1.053,32.55
1094,25.37,106,0,0.333,0.088,32.5
1113,26.54,113,0,0.679,0.679,32.45
1115,26.34,117,0,0.667,0.667,32.48
1107,26.04,116,0,0.339,0.25,32.6
1118,25.94,125,0,0.421,0.421,32.75
1119,25.83,126,0,0.054,0.054,32.89
1125,25.92,131,0,0,0,33.11
1115,25.62,128,0,0.263,0.263,33.22
1108,25.43,125,0,0.071,0.071,33.22
1112,25.32,128,0,0.491,0.211,33.34
1116,25.51,128,0,0.357,0.25,33.39
1119,25.51,127,0,0.228,0.228,33.42
1118,25.4,132,0,0.719,0.667,33.56
1096,24.53,118,0,1.214,0.071,33.45
1112,25.12,124,0,0.421,0.421,33.44
1121,25.5,135,0.214,0.268,0.268,33.53
1123,25.22,137,0,0.053,0.053,33.49
1093,24.32,120,0,0,0,33.57
1097,24.63,117,0,0.304,0.018,33.38
1102,24.82,117,0,0.982,0.86,33.31
1090,24.44,117,0,0.821,0.607,33.14
1092,24.05,116,0,0.965,0.561,33.14
1085,23.86,113,0,0,0,33.19
1084,23.66,111,0.143,0.857,0.625,33.14
1088,24.35,114,0,0.667,0.456,33.21
1073,24.15,105,0,0.696,0.589,33.04
1076,24.26,101,0,0.912,0.456,32.88
1086,24.57,106,0,0.088,0.07,32.74
1090,24.57,110,0,0.143,0.143,32.66
1091,24.86,109,0.035,0.404,0.316,32.57
1084,24.87,106,0,0.893,0.786,32.48
1093,25.17,112,0,0.544,0.193,32.44
1077,24.48,107,0,0.228,0.211,32.43
1089,24.77,113,0,0.429,0.232,32.41
1088,24.97,111,0,0.526,0.526,32.5
1101,25.56,116,0,0.125,0.125,32.45
1099,25.17,119,0,0.754,0.596,32.48
1101,24.97,121,0,0.679,0.089,32.32
1094,25.09,116,0,0.912,0.439,32.22
1096,25.38,117,0.036,0.339,0.214,32.13
1117,25.96,131,1.14,2.509,1.93,32.08
1102,25.49,123,0.368,1.509,1.088,31.88
1099,25.49,120,0.304,0.75,0.75,31.78
1088,25.11,116,0,0.702,0.263,31.62
1090,25.22,115,0,0.643,0.125,31.51
1102,25.61,120,0,0.333,0.333,31.34
1116,26,131,0,0.737,0.281,31.29
1122,25.9,140,0,0.071,0,31.31
1096,25.52,126,0,0.246,0.035,31.14
1100,25.54,126,0,0,0,30.99
1118,25.63,137,0,0.518,0.429,30.91
1111,25.54,133,0,0.719,0.228,30.82
1115,25.63,135,0,0.86,0.351,30.8
1128,26.03,146,0,0.071,0,30.83
1136,26.03,150,0,0.643,0.321,30.82
1111,25.26,137,0,1.474,0.351,30.72
1116,25.55,138,0,0.719,0.439,30.72
1097,25.35,123,0,0.071,0.071,30.6
1109,25.74,126,0,0.421,0.421,30.6
1155,26.64,157,0,0.786,0.268,30.54
1185,27.14,203,0,0.667,0.333,30.46
1143,26.56,170,0,0.439,0.035,30.24
1135,26.25,153,0,0.107,0.107,30.34
1168,28.31,175,0,0.491,0.263,30.35
1146,27.92,164,0,0.571,0.554,30.34
1142,27.54,154,0,1.228,1.228,30.27
1157,27.44,168,0,0.175,0.175,30.15
1170,27.64,188,0,0.175,0.175,30.11
1114,26.26,142,0,0.054,0,30.16
1116,26.36,135,0,0.912,0.649,30.1
1127,27.26,142,0.036,0.339,0.339,30
1135,27.26,148,0,0.368,0.368,29.86
1132,27.95,142,0,0.875,0.482,29.82
1143,29.14,150,0,0.789,0.719,29.71
1151,29.53,154,0.179,0.304,0.232,29.74
1179,29.83,4095,0.544,1.982,1.526,29.58
1186,30.04,193,0.632,1.947,1.404,29.48
1176,29.16,187,1.107,3.786,2.304,29.36
1222,29.37,235,0.561,2.175,1.632,29.27
1217,30.38,250,0.085,0.681,0.617,28.78
1240,30.29,289,0.14,0.8,0.44,28.68
1235,30.98,292,0.86,1.912,1.544,28.62
1231,31.37,284,0.018,1.607,1.232,28.61
1239,31.88,288,0,0.404,0.404,28.52
1259,31.48,341,0.679,1.839,1.732,28.41
1275,31.7,414,1.158,2,2,28.3
1287,32.39,492,1.386,2.474,2.368,28.15
1284,32.7,500,1.304,2.786,2.393,28.03
1268,32.6,428,0.246,1.193,0.667,27.93
1279,33.89,431,0.281,1.825,0.965,27.88
1275,33.31,4095,0.857,2.446,1.643,27.85
1288,32.92,448,1.298,2.491,2.053,27.7
1286,32.81,443,0.518,1.643,1.25,27.75
1284,33.23,461,0.754,2.053,1.719,27.51
1275,33.62,436,0.579,0.877,0.877,27.54
1279,34.81,425,0.482,1.304,1.179,27.41
1256,35.02,379,0.491,2,1.649,27.28
1270,35.34,386,0.964,2.589,2.071,27.03
422,36.13,422,0.912,1.596,1.596,26.91
1284,36.54,451,1.105,3.544,2.93,26.8
1282,36.66,447,1,2.946,2.518,26.63
1279,37.05,455,0.93,2.544,1.93,26.5
1279,37.59,453,1.14,2.123,1.474,26.05
1288,37.79,492,1.263,2.368,2.175,26.01
1283,37.6,494,1.732,3.161,2.696,25.83
1289,37.7,531,1.614,3.281,2.509,25.76
1294,37.6,565,0.696,2.5,1.089,25.79
1294,37.41,581,1.175,3.018,2,25.75
1297,37.6,596,1,2.509,1.737,25.8
1303,37.51,631,0.696,2.214,1.25,25.82
1309,37.6,679,0.86,3.035,2.246,25.76
1312,37.9,712,1.474,2.561,2.561,25.83
1311,38.1,733,1.5,2.75,2.75,25.87
1318,39.29,758,0.596,1.754,1.404,25.8
1318,38.92,765,0.589,1.643,1.268,25.67
1331,39.31,834,2.298,4.509,3.684,25.5
1333,39.61,918,2.053,3.509,3.035,25.51
1333,39.41,922,3.446,6.232,5.268,25.51
1333,39.43,937,5.632,8.526,7.702,25.35
1318,39.95,892,4.632,6.228,5.947,25.21
1314,40.05,801,4.491,7.632,6.649,25.08
1319,40.54,802,4.339,6.911,6.161,25.02
1337,40.54,857,2.737,4.982,4.175,25.05
1336,40.86,907,1.536,3.25,3.196,24.96
1332,40.76,928,1.912,3.544,3.211,24.98
1326,40.96,915,1.754,3.123,2.947,24.91
1307,40.76,832,3.089,5.321,4.661,24.84
1303,40.86,733,3.877,7.175,6.263,24.9
1305,41.25,684,4.429,6.018,5.786,24.88
1304,41.46,666,5.632,9.561,9.123,24.88
1301,41.36,641,4.825,8.789,8.018,24.87
1294,41.16,632,4.607,8.107,6.946,24.8
1291,41.28,602,3.982,7.667,6.246,24.58
1280,40.4,563,4.509,8.07,7.158,24.47
1289,40.9,559,2.375,7.125,5.714,24.31
1271,40,503,2.789,5.912,5.14,24.31
1262,39.83,470,1.875,4.321,4.107,24.18
1244,39.12,407,1.211,4.684,3.211,24.2
1254,39.53,408,1.929,3.107,3,24.24
1236,38.91,379,1.596,3.614,3.14,24.34
1227,38.41,342,1.667,4.158,3.772,24.31
1230,38.41,335,1.179,2.75,2.679,24.3
1229,38.31,327,1,2.702,2.491,24.45
1231,38.21,329,1.679,3.143,2.875,24.32
1226,37.81,324,1.175,2.316,2.053,24.42
1235,37.81,317,1.5,3.019,2.365,24.45
1238,38.01,332,0.837,2.51,1.755,24.46
1242,38.21,347,1.464,2.857,2.625,24.49
1235,38.01,342,1.164,2.909,2.418,24.4
1232,38.21,336,0.673,1.592,1.041,24.45
1235,38.71,332,1.316,2.158,1.86,24.32
1235,38.81,338,1.263,2.614,1.982,24.32
1229,38.63,329,1.386,3.175,2.702,24.24
1229,38.53,325,1.107,2.643,1.929,24.2
1220,38.03,312,0.667,2.211,1.456,24.21
1217,38.13,302,0.804,1.804,1.429,24.09
1200,37.13,284,0.246,1.649,1.491,24.06
1195,36.34,264,0,1.228,0.561,24.06
1181,35.74,247,0.232,0.804,0.571,24.1
1177,35.84,234,0.526,1.561,1.14,24.18
1143,34.36,196,0.263,1.509,1.421,24
1163,35.66,202,0.214,1.982,1.286,24
1165,34.46,202,0.14,1.158,1.018,23.91
1153,34.56,200,1.768,2.893,2.214,23.79
1152,34.28,193,1.14,2.175,1.596,23.78
1157,34.46,194,0.789,1.561,1.105,23.79
1132,33.78,172,0.411,1.607,1.107,23.63
1153,34.28,182,0.105,0.895,0.895,23.76
1132,33.58,176,0,1.125,0.964,23.73
1139,33.56,173,0,1.035,0.737,23.79
1124,32.87,159,0,0.263,0.211,23.8
1113,32.68,153,0.089,0.946,0.536,23.75
1127,32.98,158,0.018,1,0.702,23.73
1131,33.28,162,0.333,1.333,0.895,23.73
1133,33.28,165,0,1.339,0.607,23.76
1102,32.48,150,0,1.193,0.719,23.78
1109,32.68,143,0,1.589,0.768,23.75
1097,32.18,135,0,1.333,0.281,23.73
1100,32.48,135,0.105,1.035,0.404,23.68
1101,32.39,135,0.304,1.107,0.857,23.66
1109,32.59,139,0,0.333,0.193,23.65
1109,32.48,141,0,0.089,0,23.65
1121,32.78,149,0,0.982,0.772,23.66
1119,32.68,154,0,0.035,0.035,23.6
1103,32.18,143,0.281,0.895,0.579,23.65
1115,32.09,147,0,0.571,0.571,23.73
1104,31.99,143,0,0.368,0.211,23.76
1109,31.89,144,0,1.544,0.456,23.68
1119,32.29,151,0,0,0,23.73
1108,31.97,146,0,0.702,0.456,23.87
1111,32.09,146,0,0.018,0,23.65
1109,32.09,144,0.25,1.036,0.821,23.68
1103,31.89,140,0.544,1.965,1.368,23.66
1114,32.09,145,0,0.804,0.429,23.66
1109,31.89,142,0,0.807,0.316,23.69
1101,31.79,139,0,0.754,0.088,23.58
1093,31.79,1056,0,0.696,0.464,23.63
1103,32.09,133,0,0.719,0.719,23.58
1094,32,130,0.054,1.304,1.25,23.4
1097,32.12,128,0.632,3.456,2.211,23.31
1091,32.12,125,0.625,0.893,0.857,23.28
1099,32.62,129,0.93,2.333,1.421,23.23
1087,31.72,123,0.193,1.649,1,23.1
1121,31.84,138,0,1.321,0.911,22.91
1110,32.03,139,0.404,1.316,0.965,22.9
1113,32.33,136,0.946,1.107,1.107,22.91
1091,31.93,126,0.579,1.246,1.246,22.88
1077,31.85,1077,0.404,1.158,1.123,22.83
1080,32.15,115,0.214,1.375,1.125,22.79
1072,31.75,110,0.228,0.596,0.456,22.8
1084,32.15,114,0.268,0.964,0.821,22.76
1085,32.25,116,0.228,1.193,0.667,22.76
1074,32.05,113,0.053,0.895,0.509,22.73
1077,32.05,111,0,1.036,0.929,22.8
1068,31.75,108,0,0.544,0.421,22.77
1072,31.93,108,0,0.035,0.035,22.88
1067,31.95,106,0,0,0,22.8
1074,32.03,108,0.089,0.304,0.286,22.86
1066,31.65,103,0,0.807,0.404,22.75
1070,32.36,105,0,0.456,0.175,22.47
1070,32.17,104,0,0.607,0.518,22.54
1070,31.96,103,0.333,1.614,1.123,22.52
1077,32.36,108,0.07,1.123,0.491,22.54
1080,32.25,111,0,0.089,0.054,22.73
1079,32.25,112,0,0.596,0.596,22.77
1077,32.15,111,0,1.214,0.393,22.76
1083,32.35,113,0,1.035,0.088,22.77
1071,32.05,107,0,0.421,0.404,22.7
1073,32.05,106,0,1.036,1,22.7
1076,32.03,108,0.404,1.281,0.877,22.85
1074,31.85,106,0.107,0.804,0.464,22.72
1067,31.85,104,0.421,0.772,0.772,22.75
1076,32.26,106,0,0.456,0.456,22.6
1073,32.05,105,0.018,1.214,0.857,22.64
1075,32.46,108,0,0.357,0.214,22.42
1076,32.06,106,0,1,0.86,22.46
1081,31.96,108,0,0.947,0.912,22.49
1090,31.96,116,0,1.625,1.089,22.45
1080,31.87,112,0.439,1.211,1.211,22.39
1092,32.26,114,0,0.386,0,22.46
1085,32.46,114,0,0.661,0,22.39
1067,31.88,105,0,0.947,0.123,22.28
1069,32.28,102,0.263,0.596,0.561,22.18
1063,32.29,98,0,1.125,0.714,22.02
1073,32.7,101,0,1.211,0.789,22.07
1068,32.2,100,0.375,0.911,0.911,21.99
1071,32.5,101,0,2,0.754,21.99
1064,32.5,98,0,0.596,0.228,22.06
1077,32.5,104,0,0.946,0.375,22.12
1082,32.79,107,0,0.825,0.825,22.03
1076,32.7,103,0,1.071,0.536,21.92
1067,32.71,98,0.333,2.368,1.439,21.79
1061,32.73,95,0.179,1.089,0.964,21.58
1068,33.03,97,0,0.719,0.474,21.67
1061,32.62,96,0.125,1.607,0.732,11.56
1052,32.62,92,0,0.825,0.667,21.54
1049,32.53,88,0,1.491,0.825,21.44
1051,32.74,89,0,0.732,0.357,21.29
1047,32.54,87,0,0.719,0.667,21.21
1051,32.54,88,0,0.911,0.911,21.27
1058,33.04,89,0,0.123,0.123,21.28
1064,32.74,92,0,1,0.842,21.32
1056,32.64,93,0,1,1,21.35
1056,32.84,92,0,0.684,0.579,21.29
1067,32.93,96,0.5,2.054,1.696,21.49
1076,32.53,100,0.561,1.789,1.404,21.5
1081,32.71,108,1.509,2.912,2.632,21.8
1065,32.7,101,0.614,1.298,1.228,21.96
1095,32.59,117,0.667,1,1,22.1
1090,32.38,121,0.661,1.304,1.304,22.18
1095,32.48,123,0.632,1.579,1.316,22.33
1092,32.36,122,0.544,1.105,1.105,22.4
123,32.46,123,0.411,0.536,0.536,22.4
1099,32.86,125,0.105,0.86,0.667,22.45
1093,32.97,121,0,0.25,0.25,22.47
1095,32.46,122,0,0.719,0.719,22.6
1108,32.97,131,0,0.632,0.632,22.6
1102,32.97,131,0,0.625,0.625,22.55
1088,32.46,122,0,0.636,0.636,22.51
1089,33.06,123,0,0.386,0.386,22.47
1081,32.26,113,0,0.719,0.193,22.6
1097,32.97,120,0,1.143,0.196,22.43
1068,31.98,106,0,0.632,0.298,22.2
1062,31.9,101,0,0,0,22
1116,33.2,129,0.054,1.232,1,22.03
1137,33.39,139,0,0.965,0.298,21.92
1141,33.2,160,0,1.161,1.018,21.99
1146,33.5,166,0.456,2.474,1.263,22.03
1158,33.59,183,0,1.246,0.93,22.05
1142,33.7,178,0,0.464,0.125,22.09
1131,34.68,156,0,1.246,0.175,22.18
1144,34.8,167,0.053,0.737,0.579,22.12
1156,35.3,179,0.054,1.607,0.446,22.12
1162,36.19,192,0,1.018,1.018,21.92
1160,36.01,194,0.607,0.929,0.929,21.91
1157,36.01,189,0,0.123,0.123,21.83
1166,36.51,1166,0,2.054,1.036,21.69
1169,36.41,202,0,1.298,0.474,21.69
1170,36.11,207,0,1.175,0.86,21.68
1169,36.01,205,0,0.911,0.661,21.68
1172,37.33,209,0.053,1.877,1.298,21.61
1166,36.83,207,0.036,1.518,0.857,21.65
1164,36.83,198,0.193,1.702,1.351,21.64
1169,37.63,213,0.491,1.544,1.333,21.53
1145,36.55,185,0.5,0.911,0.696,21.43
1141,36.53,173,0.579,1.316,0.912,21.46
1145,36.53,174,0.607,1.589,1.054,21.53
1152,37.03,180,0.895,1.035,1.035,21.53
1151,37.43,182,0.877,1.649,1.561,21.52
1151,37.75,177,0.333,1.298,1.298,21.4
1157,38.45,186,1.14,1.93,1.93,21.38
1158,37.85,184,1.018,2.321,1.875,21.31
1161,37.87,189,1.193,2.246,1.754,21.19
1156,37.66,190,1.912,3.474,2.544,20.97
1192,37.68,223,2.536,3,3,20.8
1205,37.68,245,1.912,2.596,2.544,20.73
1197,38.4,251,1.625,3.286,2.625,20.69
1200,38.6,258,2.702,3.895,3.825,20.69
1200,38.81,262,2.193,3.614,3.404,20.59
1203,38.81,271,2.232,3.357,3.357,20.72
1215,38.6,278,2.07,3.193,3.193,20.67
1238,38.51,324,3.179,3.964,3.857,20.67
1250,39.11,383,2.93,3.86,3.737,20.59
1266,38.82,444,2.825,4.561,3.702,20.48
1215,38.74,354,2.161,4.411,3.536,20.24
1213,39.53,314,2,3.579,2.386,20.29
1189,38.94,249,1.263,2.123,2.053,20.14
1191,39.03,253,0.667,2.246,1.614,20.31
1205,39.93,270,1,2.232,1.875,20.31
1187,39.25,250,0.877,1.807,1.526,20.21
1157,38.54,216,1,2.105,1.825,20.1
1163,38.74,199,1,2.268,1.929,20.1
1152,38.78,191,0.877,2.333,1.965,19.78
1152,38.06,171,0.375,1.179,1.179,19.86
1154,38.46,184,1.404,1.754,1.754,20.01
1193,38.36,227,1,2.333,1.93,20.01
1134,37.35,207,1.179,2.625,2.196,19.98
1106,35.85,152,0.211,1.439,1.281,19.92
1108,36.45,147,0.393,0.571,0.571,19.92
1109,36.65,135,0.737,1.86,1.246,19.98
1110,36.35,135,0.246,0.982,0.667,20.01
1090,35.73,126,0.696,2.232,1.768,20.05
1080,35.13,116,0.649,2.842,1.982,20.08
1093,35.51,115,0.263,0.842,0.719,20.26
1117,36,133,0.333,1.386,1.333,20.54
1107,35.38,137,0,0.964,0.786,20.73
1109,35.58,134,0.526,1.088,0.825,20.85
1134,35.88,151,1.125,2.518,2.054,20.94
1151,36.16,170,0.719,1.719,1.368,21.12
1155,36.57,178,0.789,2.07,1.702,21.13
1165,36.65,194,0.661,2.232,1.536,21.28
1192,37.15,223,0.947,2.772,2.053,21.31
1177,37.66,219,1.107,2.929,2.054,21.13
1185,38.29,226,1.193,3.088,2.333,20.89
1163,38.18,208,1.105,2.316,1.895,20.84
1164,38.32,195,1,1.857,1,20.5
201,38.34,201,1.123,2.667,1.825,20.2
1160,38.54,185,1.456,2.088,2.088,20.03
1157,39.26,184,1.054,2.5,2.179,19.91
1160,39.78,188,1,2.298,1.719,19.65
1157,40.11,182,1,2.232,1.929,19.36
1161,40.53,189,1.842,3.368,3.123,19.29
1202,41.23,234,1.875,3.625,3.339,19.21
1177,41.63,224,1.439,3.579,2.982,19.13
1171,41.35,207,1.439,3.754,3.404,18.92
1172,41.37,208,1.929,4.268,3.75,18.81
1177,41.25,218,2.175,4.526,3.86,18.88
1181,41.65,217,1.768,3.696,2.964,19
1196,42.25,235,1.842,3.719,2.702,18.98
1186,41.75,232,2.07,4.404,3.404,19.06
1184,41.33,225,2,4.625,3.321,19.14
1190,41.95,234,2.333,4.211,3.386,19
1191,42.35,245,1.404,3.737,2.842,19.02
1195,-1000,253,2,3.357,3.018,19.02
1210,42.55,277,1.965,3.14,3.123,19.04
1219,41.63,325,3.018,4.679,4.196,19.23
1226,41.82,344,2.912,5.579,4.421,19.37
1224,41.51,329,2.036,4.161,2.786,19.56
1229,41.91,332,1.772,3.965,3.246,19.56
1207,41.61,306,2.054,3.625,3.054,19.54
1229,42.01,326,2.351,3.947,3.123,19.44
1215,42.21,324,2.053,4.316,3.298,19.37
1204,42.01,293,1.196,2.571,1.946,19.33
313,42.41,314,1.246,1.947,1.842,19.43
1230,42.21,343,1.964,2.964,2.964,19.41
1225,42.41,346,1.649,2.754,2.719,19.51
1217,42.11,330,1.211,1.772,1.754,19.44
1214,41.82,306,1.089,1.946,1.5,19.41
1210,42.24,300,1.684,2.737,2.596,19.31
1206,42.64,288,1.857,3.357,2.911,19.25
1201,42.54,286,1.018,2.088,1.877,19.11
1196,41.93,271,0.281,1.053,1.053,19.13
1203,42.24,275,0.946,2.607,2.054,19.13
1205,43.36,281,1.386,2.439,2.281,19.08
291,43.26,291,0.696,1.518,1.518,19.02
1234,43.16,346,3.667,5.526,5.281,19.08
1231,44.17,355,3.571,6.554,5.321,19.06
1235,44.55,374,3.509,5.719,4.93,19.14
1227,44.15,395,3.333,6.947,5.175,19.11
1219,43.96,338,1.446,3.411,2.946,19.04
1198,43.16,298,1.474,3.035,2.912,18.92
1111,39.23,190,0.911,2.607,2.179,18.91
1172,41.95,206,0.754,2.404,1.982,-1000
1179,42.35,220,1.193,3.807,2.298,18.94
1126,39.54,175,0.482,1.375,1.25,18.94
1104,38.83,158,0.228,1.088,1.088,18.99
1091,37.52,132,0,1.107,0.554,19.06
1196,43.56,210,0.456,2.456,2,19.02
1169,41.45,208,1.386,3.105,2.491,18.99
1102,38.25,146,0.304,2.321,1.196,18.81
1120,39.45,146,0,1.14,0.807,18.85
1151,40.97,175,0.625,2.036,1.786,18.81
1149,40.44,182,0.491,1.579,1.368,18.91
1127,39.84,167,0.464,1,1,18.94
1101,38.83,148,0.053,1.544,1.158,18.92
1120,39.76,151,0.228,0.842,0.842,18.78
1107,39.37,144,0.232,1.446,1.393,18.63
1122,40.38,147,0.018,1.421,1.421,18.57
1112,39.76,144,0.036,0.696,0.571,18.72
1104,38.75,137,0,0.965,0.526,18.75
1081,37.32,123,0,1.035,0.842,18.91
1107,38.31,133,0,0.393,0.393,19.1
1102,38.21,135,0,0.86,0.842,19.11
1136,40.33,156,0,0.732,0.5,19.21
1131,39.52,155,0,1.316,0.825,19.28
1137,39.82,163,0,0.789,0.491,19.18
1150,40.7,169,0.175,1.263,0.912,19.41
1158,41.51,184,0.158,1.281,1,19.5
