85.1,28.8,812.3,966,1.2551
85.2,28.8,814.7,979,1.2547
85.2,28.8,814.7,979,1.255
85,28.8,813.9,971,1.2547
85.3,28.8,813.9,971,1.255
85.7,28.8,813.2,966,1.2547
86.3,28.8,813.2,966,1.255
87.1,28.8,814.9,980,1.2547
87.6,28.8,814.9,980,1.255
88.1,28.8,812.6,961,1.2547
88.7,28.8,812.6,961,1.255
88.7,28.8,814.5,970,1.2547
88.2,28.8,814.5,970,1.255
88.1,28.8,814.3,961,1.2547
88.1,28.8,814.3,961,1.255
87.8,28.8,813.1,961,1.2547
87.4,28.8,813.1,961,1.255
86.7,28.8,815.3,970,1.2547
86.3,28.8,815.3,970,1.255
86,28.8,812.9,973,1.2547
85.9,28.8,812.9,973,1.255
86.1,28.8,813.8,964,1.2547
86.5,28.8,813.8,964,1.255
86.7,28.8,814.8,972,1.2547
86.7,28.8,814.8,972,1.255
86.7,28.8,812.5,954,1.2547
87,28.8,812.5,954,1.255
87.7,28.8,814.5,966,1.2547
88.3,28.8,814.5,966,1.255
88.3,28.8,815,978,1.2547
88.2,28.8,815,978,1.255
88.3,28.8,812.7,959,1.2547
88.3,28.8,812.7,959,1.255
88.1,28.8,814.3,967,1.2547
88.3,28.8,814.3,967,1.255
88.8,28.8,814.3,947,1.2547
88.9,28.8,814.3,947,1.255
88.4,28.8,812.7,957,1.2547
88.1,28.8,812.7,957,1.255
88.6,28.8,814.7,965,1.2546
89.5,28.8,814.7,965,1.255
90,28.8,813.9,957,1.2547
90.2,28.8,813.9,957,1.255
90.5,28.8,813.4,972,1.2547
90.4,28.8,813.4,972,1.255
90.1,28.8,815.1,983,1.2547
89.9,28.8,815.1,983,1.255
89.8,28.8,813.3,953,1.2547
89.5,28.8,813.3,953,1.255
88.4,28.8,814,972,1.2547
87.1,28.8,814,972,1.255
86.3,28.8,815.2,983,1.2547
85.8,28.8,815.2,983,1.255
85.9,28.8,812.4,964,1.2546
86.3,28.8,812.4,964,1.255
86.4,28.8,814.9,978,1.2547
86.2,28.8,814.9,978,1.255
85.8,28.8,813.7,981,1.2546
86,28.8,813.7,981,1.255
87,28.8,813.2,964,1.2546
88,28.8,813.2,964,1.255
88.2,28.8,814.7,985,1.2547
88.1,28.8,814.7,985,1.255
87.7,28.8,814.1,950,1.2546
87,28.8,814.1,950,1.255
86.3,28.8,812.9,967,1.2546
86.3,28.8,812.9,967,1.255
86.6,28.8,814.8,984,1.2546
86.4,28.8,814.8,984,1.255
85.9,28.8,813.4,964,1.2546
85.5,28.8,813.4,964,1.255
85.6,28.8,813.7,980,1.2546
86.1,28.8,813.7,980,1.255
86.5,28.8,815,968,1.2546
87,28.8,815,968,1.255
87.6,28.8,812.5,960,1.2546
87.8,28.8,812.5,960,1.255
87.9,28.8,814.6,976,1.2546
88.2,28.8,814.6,976,1.2549
87.8,28.8,814.3,978,1.2546
86.9,28.8,814.3,978,1.255
86.7,28.8,812.8,964,1.2546
86.9,28.8,812.8,964,1.255
86.7,28.8,815,977,1.2546
86.4,28.8,815,977,1.2549
86.2,28.8,813.7,968,1.2546
86.7,28.8,813.7,968,1.255
87.1,28.8,813.3,965,1.2546
87.1,28.8,813.3,965,1.255
87.5,28.8,815,979,1.2546
88.5,28.8,815,979,1.255
89.1,28.8,812.6,958,1.2546
89,28.8,812.6,958,1.255
88.7,28.8,814.1,970,1.2546
88.4,28.8,814.1,970,1.2549
88.1,28.8,814.9,985,1.2546
87.7,28.8,814.9,985,1.255
87.3,28.8,813.3,959,1.2546
87,28.8,813.3,959,1.255
87,28.8,813.6,976,1.2546
86.9,28.8,813.6,976,1.255
86.6,28.8,814.8,961,1.2546
86.5,28.8,814.8,961,1.2549
86.5,28.8,812.7,957,1.2546
86.8,28.8,812.7,957,1.255
87.3,28.8,815.1,979,1.2546
87.7,28.8,815.1,979,1.2549
87.8,28.8,814.3,957,1.2546
88,28.8,814.3,957,1.2549
88.1,28.8,813,965,1.2546
88,28.8,813,965,1.2549
88,28.8,815.1,973,1.2546
88,28.8,815.1,973,1.2549
88.1,28.8,812.8,951,1.2546
88.2,28.8,812.8,951,1.2549
88,28.8,814.2,960,1.2546
87.8,28.8,814.2,960,1.2549
87.8,28.8,814.8,973,1.2546
87.7,28.8,814.8,973,1.2549
87.3,28.8,812.6,956,1.2546
87.1,28.8,812.6,956,1.2549
87,28.8,814.9,972,1.2546
87.1,28.8,814.9,972,1.2549
87.2,28.8,814,964,1.2546
87.1,28.8,814,964,1.2549
87.2,28.8,813.7,966,1.2546
87.3,28.8,813.7,966,1.2549
87.4,28.8,814.6,991,1.2546
87.6,28.8,814.6,991,1.2549
87.8,28.8,813.8,958,1.2546
87.9,28.8,813.8,958,1.2549
87.9,28.8,813.2,974,1.2546
88,28.8,813.2,974,1.2549
88.1,28.8,815.1,974,1.2546
88.2,28.8,815.1,974,1.2549
88.3,28.8,812.8,958,1.2546
88.5,28.8,812.8,958,1.2549
88.8,28.8,814.3,978,1.2546
88.9,28.8,814.3,978,1.2549
89.2,28.8,814.6,959,1.2546
89.5,28.8,814.6,959,1.2549
89.8,28.8,812.7,960,1.2546
89.6,28.8,812.7,960,1.2549
89.4,28.8,815,974,1.2546
89.4,28.8,815,974,1.2549
89.2,28.8,814,974,1.2546
88.8,28.8,814,974,1.2549
88.6,28.8,813.3,960,1.2546
88.7,28.8,813.3,960,1.2549
88.9,28.8,814.9,971,1.2546
88.8,28.8,814.9,971,1.2549
88.5,28.8,812.5,945,1.2546
88.5,28.8,812.5,945,1.2549
88.5,28.8,814.9,963,1.2546
88.3,28.8,814.9,963,1.2549
88.2,28.8,813.9,976,1.2546
88.4,28.8,813.9,976,1.2549
88.7,28.8,813.1,963,1.2546
88.8,28.8,813.1,963,1.2549
88.4,28.8,814.8,976,1.2546
88,28.8,814.8,976,1.2549
87.8,28.8,814.4,954,1.2546
87.9,28.8,814.4,954,1.2549
88.1,28.8,813.1,963,1.2546
88.2,28.8,813.1,963,1.2549
88.2,28.8,815,981,1.2545
88.1,28.8,815,981,1.2549
87.9,28.8,813.2,960,1.2546
87.5,28.8,813.2,960,1.2549
87.2,28.8,814.2,973,1.2546
87,28.8,814.2,973,1.2549
87.1,28.8,814.7,966,1.2546
86.9,28.8,814.7,966,1.2549
86.5,28.8,812.5,963,1.2545
86.5,28.8,812.5,963,1.2549
86.9,28.8,815,978,1.2545
86.9,28.8,815,978,1.2549
86.8,28.8,814.1,978,1.2546
86.9,28.8,814.1,978,1.2549
87.3,28.8,813.4,964,1.2545
88.1,28.8,813.4,964,1.2549
88.6,28.8,815.1,970,1.2546
88.3,28.8,815.1,970,1.2549
87.8,28.8,812.5,949,1.2546
87.3,28.8,812.5,949,1.2549
87.1,28.8,814.6,961,1.2545
87.4,28.8,814.6,961,1.2549
87.9,28.8,814.4,973,1.2545
88.2,28.8,814.4,973,1.2549
88,28.8,813,959,1.2545
87.4,28.8,813,959,1.2549
87,28.8,814.4,970,1.2545
87.4,28.8,814.4,970,1.2549
88,28.8,814.7,972,1.2545
88.6,28.8,814.7,972,1.2549
89.1,28.8,812.8,956,1.2545
89.1,28.8,812.8,956,1.2549
88.7,28.8,814.9,978,1.2545
88.3,28.8,814.9,978,1.2549
88.5,28.8,813.5,955,1.2545
88.8,28.8,813.5,955,1.2549
88.6,28.8,813.5,966,1.2545
88.2,28.8,813.5,966,1.2549
87.9,28.8,814.8,966,1.2545
87.3,28.8,814.8,966,1.2549
86.8,28.8,812.9,954,1.2545
86.4,28.8,812.9,954,1.2549
86.1,28.8,814.4,968,1.2545
85.9,28.8,814.4,968,1.2549
85.6,28.8,814.9,973,1.2545
85.1,28.8,814.9,973,1.2549
85.1,28.8,812.8,957,1.2545
85.2,28.8,812.8,957,1.2549
85.3,28.8,815.2,972,1.2545
85.8,28.8,815.2,972,1.2549
86.2,28.8,813.6,977,1.2546
86.1,28.8,813.6,977,1.2549
86,28.8,813.2,962,1.2545
86.2,28.8,813.2,962,1.2549
86.2,28.8,815.1,982,1.2545
86.3,28.8,815.1,982,1.2549
86.5,28.8,813.1,951,1.2545
86.7,28.8,813.1,951,1.2549
87,28.8,812.8,964,1.2545
87.2,28.8,812.8,964,1.2549
87,28.8,814.9,969,1.2545
86.9,28.8,814.9,969,1.2549
86.9,28.8,813.3,958,1.2545
86.7,28.8,813.3,958,1.2549
86.7,28.8,813.9,976,1.2545
86.6,28.8,813.9,976,1.2549
86.4,28.8,814.9,976,1.2545
86.3,28.8,814.9,976,1.2549
86,28.8,812.5,960,1.2545
85.3,28.8,812.5,960,1.2549
84.8,28.8,814.6,981,1.2545
84.9,28.8,814.6,981,1.2549
85.3,28.8,814.3,959,1.2545
85.5,28.8,814.3,959,1.2549
85.4,28.8,813.1,965,1.2545
85,28.8,813.1,965,1.2549
84.6,28.8,815,981,1.2545
84.6,28.8,815,981,1.2549
85,28.8,813.5,954,1.2545
85.5,28.8,813.5,954,1.2549
85.9,28.8,813.5,971,1.2545
85.8,28.8,813.5,971,1.2549
85.5,28.8,815.2,972,1.2545
85.5,28.8,815.2,972,1.2549
86.1,28.8,812.9,967,1.2545
86.9,28.8,812.9,967,1.2549
87.5,28.8,814.5,978,1.2545
87.4,28.8,814.5,978,1.2549
87,28.8,814.5,982,1.2545
87,28.8,814.5,982,1.2549
87.2,28.8,812.8,955,1.2545
87.3,28.8,812.8,955,1.2549
87.4,28.8,813.9,969,1.2545
87.3,28.8,813.9,969,1.2549
86.9,28.8,814.8,971,1.2545
86.5,28.8,814.8,971,1.2549
86.6,28.8,812.6,952,1.2545
87.1,28.8,812.6,952,1.2549
87.7,28.8,814.6,980,1.2545
87.6,28.8,814.6,980,1.2549
87,28.8,814.4,955,1.2545
86.6,28.8,814.4,955,1.2549
86.4,28.8,813.1,962,1.2545
86.2,28.8,813.1,962,1.2549
86.1,28.8,815,977,1.2545
86.4,28.8,815,977,1.2549
86.5,28.8,812.8,952,1.2546
86,28.8,812.8,952,1.2549
85.7,28.8,814.1,964,1.2545
86,28.8,814.1,964,1.2549
86.5,28.8,814.7,979,1.2545
86.8,28.8,814.7,979,1.2549
87.1,28.8,812.4,962,1.2545
87.6,28.8,812.4,962,1.2549
88,28.8,814.9,977,1.2545
87.6,28.8,814.9,977,1.2549
87.1,28.8,813.8,983,1.2545
87.5,28.8,813.8,983,1.2549
88.1,28.8,813.2,967,1.2545
88,28.8,813.2,967,1.2549
87.8,28.8,815,968,1.2545
87.6,28.8,815,968,1.2549
87.3,28.8,813.9,955,1.2545
87.1,28.8,813.9,955,1.2549
86.9,28.8,813.4,961,1.2545
87.1,28.8,813.4,961,1.2549
87.3,28.8,815.2,977,1.2545
87.4,28.8,815.2,977,1.2549
87.3,28.8,812.7,952,1.2545
87.2,28.8,812.7,952,1.2549
87.3,28.8,814.3,965,1.2545
87.5,28.8,814.3,965,1.2549
87.5,28.8,814.5,965,1.2545
87.7,28.8,814.5,965,1.2549
88.1,28.8,812.8,952,1.2545
88.8,28.8,812.8,952,1.2549
89.3,28.8,815.2,968,1.2545
89.4,28.8,815.2,968,1.2549
89.2,28.8,812.9,945,1.2545
89.4,28.8,812.9,945,1.2549
89.5,28.8,814.2,958,1.2546
89.4,28.8,814.2,958,1.2549
89.4,28.8,815.2,966,1.2545
89.2,28.8,815.2,966,1.2549
88.7,28.8,813,952,1.2545
88.3,28.8,813,952,1.2549
88,28.8,815,967,1.2545
87.8,28.8,815,967,1.2549
87.7,28.8,814.1,979,1.2545
87.6,28.8,814.1,979,1.2549
87.4,28.8,813.5,965,1.2546
87.4,28.8,813.5,965,1.2549
87.4,28.8,815.3,968,1.2545
87.6,28.8,815.3,968,1.2549
87.9,28.8,814,949,1.2545
87.9,28.8,814,949,1.2549
87.5,28.8,813.5,961,1.2546
87.3,28.8,813.5,961,1.2549
87.3,28.8,814.9,976,1.2546
87.5,28.8,814.9,976,1.2549
88,28.8,812.9,946,1.2546
88.7,28.8,812.9,946,1.2549
89,28.8,814.4,965,1.2546
88.4,28.8,814.4,965,1.2549
87.7,28.8,815,958,1.2546
87.6,28.8,815,958,1.2549
88,28.8,812.6,950,1.2546
88.3,28.8,812.6,950,1.2549
88,28.8,815,977,1.2546
87.3,28.8,815,977,1.2549
86.6,28.8,814,946,1.2546
86.2,28.8,814,946,1.2549
86.1,28.8,813.3,961,1.2546
86.4,28.8,813.3,961,1.2549
87.1,28.8,815.1,965,1.2546
87.5,28.8,815.1,965,1.2549
87.4,28.8,812.7,955,1.2546
87.3,28.8,812.7,955,1.2549
87.5,28.8,814.6,969,1.2546
87.7,28.8,814.6,969,1.2549
87.4,28.8,814.1,981,1.2546
86.7,28.8,814.1,981,1.2549
86.4,28.8,813.3,969,1.2546
86.4,28.8,813.3,969,1.2549
86.3,28.8,815.2,975,1.2546
86.3,28.8,815.2,975,1.2549
86.6,28.8,813.1,975,1.2546
86.7,28.8,813.1,975,1.2549
86.4,28.8,813,967,1.2546
86.6,28.8,813,967,1.2549
87.2,28.8,815.1,979,1.2546
87.7,28.8,815.1,979,1.2549
88.2,28.8,813,956,1.2546
89,28.8,813,956,1.2549
89.5,28.8,814.7,975,1.2546
89.5,28.8,814.7,975,1.2549
89.3,28.8,814.3,965,1.2546
89.5,28.8,814.3,965,1.2549
90.1,28.8,813.1,964,1.2546
90.6,28.8,813.1,964,1.2549
90.7,28.8,815,978,1.2546
90.7,28.8,815,978,1.2549
90.5,28.8,813.3,961,1.2546
90,28.8,813.3,961,1.2549
89.3,28.8,814.1,967,1.2546
89,28.8,814.1,967,1.2549
89,28.8,815,969,1.2546
88.8,28.8,815,969,1.2549
88.4,28.8,812.5,956,1.2546
88.1,28.8,812.5,956,1.255
88.3,28.8,815,970,1.2546
88.4,28.8,815,970,1.255
88.5,28.8,814.4,982,1.2546
88.5,28.8,814.4,982,1.255
88.7,28.8,813.3,969,1.2546
88.5,28.8,813.3,969,1.2549
87.9,28.8,814.9,972,1.2546
87.6,28.8,814.9,972,1.255
87.9,28.8,812.5,955,1.2546
88.1,28.8,812.5,955,1.255
88.2,28.8,813.4,965,1.2546
88.4,28.8,813.4,965,1.2549
88.2,28.8,815,979,1.2546
87.7,28.8,815,979,1.2549
87.4,28.8,813,955,1.2546
87.4,28.8,813,955,1.2549
87.7,28.8,814,966,1.2546
87.7,28.8,814,966,1.2549
87.2,28.8,814.8,951,1.2546
86.8,28.8,814.8,951,1.2549
86.4,28.8,812.6,953,1.2546
86.2,28.8,812.6,953,1.255
86.7,28.8,815,978,1.2546
87.2,28.8,815,978,1.2549
87.6,28.8,814.3,953,1.2546
88.1,28.8,814.3,953,1.2549
88.6,28.8,813,963,1.2546
88.8,28.8,813,963,1.2549
88.6,28.8,815,986,1.2546
88.4,28.8,815,986,1.2549
88.5,28.8,813.2,955,1.2546
88.4,28.8,813.2,955,1.2549
87.9,28.8,813.9,972,1.2546
87.5,28.8,813.9,972,1.255
87.3,28.8,815.2,986,1.2546
86.9,28.8,815.2,986,1.255
86.5,28.8,812.7,961,1.2546
86.5,28.8,812.7,961,1.255
86.9,28.8,814.6,974,1.2546
87,28.8,814.6,974,1.2549
86.8,28.8,814.3,965,1.2546
86.8,28.8,814.3,965,1.255
87.1,28.8,813,943,1.2546
86.9,28.8,813,943,1.2549
86.1,28.8,814.3,961,1.2546
85.7,28.8,814.3,961,1.255
85.9,28.8,814.9,943,1.2546
86.2,28.8,814.9,943,1.255
86.3,28.8,812.5,943,1.2546
86.4,28.8,812.5,943,1.255
86.9,28.8,814.7,974,1.2546
87.3,28.8,814.7,974,1.255
87.7,28.8,814.2,948,1.2546
88.4,28.8,814.2,948,1.2549
89.3,28.8,813.1,958,1.2546
89.7,28.8,813.1,958,1.255
89.5,28.8,815,982,1.2546
89.1,28.8,815,982,1.255
88.9,28.8,813.6,953,1.2546
89.2,28.8,813.6,953,1.255
89.8,28.8,813.3,968,1.2546
90.1,28.8,813.3,968,1.255
90.1,28.8,815.1,983,1.2546
90.1,28.8,815.1,983,1.255
90,28.8,812.7,958,1.2546
89.9,28.8,812.7,958,1.255
90.1,28.8,814.5,970,1.2546
90.4,28.8,814.5,970,1.255
90.5,28.8,814.7,976,1.2546
90.1,28.8,814.7,976,1.255
89.6,28.8,812.9,962,1.2546
89.3,28.8,812.9,962,1.255
89,28.8,814.8,973,1.2546
88.5,28.8,814.8,973,1.255
88.1,28.8,814.7,957,1.2546
87.9,28.8,814.7,957,1.255
87.3,28.8,812.7,962,1.2546
86.3,28.8,812.7,962,1.255
85.5,28.8,814.9,990,1.2546
85.3,28.8,814.9,990,1.255
85,28.8,813.5,958,1.2546
84.4,28.8,813.5,958,1.255
84.2,28.8,813.6,975,1.2546
84.2,28.8,813.6,975,1.255
84.4,28.8,815.3,972,1.2546
84.8,28.8,815.3,972,1.255
85.2,28.8,812.6,964,1.2546
86.1,28.8,812.6,964,1.255
87.2,28.8,814.9,978,1.2546
87.5,28.8,814.9,978,1.255
87.5,28.8,814.5,981,1.2546
87.4,28.8,814.5,981,1.255
87.3,28.8,812.7,966,1.2546
87.3,28.8,812.7,966,1.255
87.3,28.8,815,979,1.2546
87,28.8,815,979,1.255
86.8,28.8,813.8,974,1.2546
86.7,28.8,813.8,974,1.255
86.4,28.8,813.4,967,1.2546
86.1,28.8,813.4,967,1.255
85.9,28.8,815.3,980,1.2546
85.7,28.8,815.3,980,1.255
85.6,28.8,812.7,960,1.2546
85.6,28.8,812.7,960,1.255
85.3,28.8,814.7,971,1.2546
84.9,28.8,814.7,971,1.255
84.9,28.8,814.9,966,1.2546
85.3,28.8,814.9,966,1.255
85.6,28.8,812.8,967,1.2546
86.3,28.8,812.8,967,1.255
87.2,28.8,815.2,979,1.2546
87.9,28.8,815.2,979,1.255
87.9,28.8,813.8,981,1.2546
87.8,28.8,813.8,981,1.255
87.8,28.8,813.3,969,1.2546
88.1,28.8,813.3,969,1.255
88.3,28.8,815.2,969,1.2546
88.2,28.8,815.2,969,1.255
87.8,28.8,812.8,957,1.2546
87.4,28.8,812.8,957,1.255
87.2,28.8,814.5,965,1.2546
87.3,28.8,814.5,965,1.255
87.6,28.8,814.5,978,1.2546
87.8,28.8,814.5,978,1.255
88.1,28.8,813.1,956,1.2546
88,28.8,813.1,956,1.255
87.8,28.8,815,964,1.2546
87.8,28.8,815,964,1.255
88.1,28.8,813,961,1.2546
88,28.8,813,961,1.255
87.4,28.8,814.6,952,1.2546
86.8,28.8,814.6,952,1.255
86.9,28.8,814.1,966,1.2546
87.4,28.8,814.1,966,1.255
87.8,28.8,813.5,952,1.2546
88.6,28.8,813.5,952,1.255
89.2,28.8,815.1,955,1.2546
88.9,28.8,815.1,955,1.255
88.4,28.8,814.2,967,1.2546
88.6,28.8,814.2,967,1.255
89.2,28.8,813.3,953,1.2546
89.8,28.8,813.3,953,1.255
89.5,28.8,815.4,959,1.2546
88.9,28.8,815.4,959,1.255
88.8,28.8,813,941,1.2546
88.4,28.8,813,941,1.255
87.7,28.8,814.6,956,1.2546
87.4,28.8,814.6,956,1.255
87.2,28.8,814.7,970,1.2546
86.7,28.8,814.7,970,1.255
86.1,28.8,812.8,955,1.2546
85.8,28.8,812.8,955,1.255
85.9,28.8,815,980,1.2546
85.9,28.8,815,980,1.255
85.5,28.8,814.5,956,1.2546
85.4,28.8,814.5,956,1.255
85.6,28.8,813.2,965,1.2546
85.9,28.8,813.2,965,1.255
86.2,28.8,815,977,1.2546
86.1,28.8,815,977,1.255
85.9,28.8,813.4,952,1.2546
86,28.8,813.4,952,1.255
86.4,28.8,813.7,973,1.2546
87,28.8,813.7,973,1.255
87.2,28.8,815.2,985,1.2546
87.1,28.8,815.2,985,1.255
87.1,28.8,812.6,965,1.2546
87.1,28.8,812.6,965,1.255
86.9,28.8,814.8,977,1.2546
86.9,28.8,814.8,977,1.255
86.8,28.8,815.1,982,1.2546
86.2,28.8,815.1,982,1.2549
85.2,28.8,813.6,960,1.2546
84.4,28.8,813.6,960,1.255
84.4,28.8,813.8,972,1.2546
84.7,28.8,813.8,972,1.255
84.6,28.8,815,949,1.2546
84.3,28.8,815,949,1.255
84.3,28.8,812.7,957,1.2546
84.8,28.8,812.7,957,1.255
85.1,28.8,814.5,980,1.2546
85.4,28.8,814.5,980,1.255
85.7,28.8,814.9,957,1.2546
86,28.8,814.9,957,1.255
86.3,28.8,812.8,963,1.2546
86.4,28.8,812.8,963,1.255
86.5,28.8,814.8,983,1.2546
86.9,28.8,814.8,983,1.255
87.4,28.8,814.4,951,1.2546
87.8,28.8,814.4,951,1.255
88,28.8,813.1,968,1.2546
88.1,28.8,813.1,968,1.255
88.2,28.8,814.9,985,1.2546
88.2,28.8,814.9,985,1.255
88.1,28.8,813.3,962,1.2546
87.9,28.8,813.3,962,1.255
87.8,28.8,814.3,977,1.2546
87.5,28.8,814.3,977,1.255
86.9,28.8,815,986,1.2546
86.4,28.8,815,986,1.255
86.7,28.8,812.5,968,1.2546
87.4,28.8,812.5,968,1.255
88,28.8,814,982,1.2546
88,28.8,814,982,1.255
87.5,28.8,814.9,986,1.2546
87.2,28.8,814.9,986,1.255
87,28.8,812.6,969,1.2546
86.9,28.8,812.6,969,1.255
87.1,28.8,814.9,983,1.2546
87.3,28.8,814.9,983,1.255
86.7,28.8,813.9,956,1.2546
85.8,28.8,813.9,956,1.255
85.5,28.8,813.6,973,1.2546
86,28.8,813.6,973,1.255
86.6,28.8,815.1,988,1.2546
86.8,28.8,815.1,988,1.255
86.9,28.8,812.7,962,1.2546
87.4,28.8,812.7,962,1.255
87.8,28.8,814.5,977,1.2546
88.1,28.8,814.5,977,1.255
88.2,28.8,814.6,981,1.2546
88,28.8,814.6,981,1.255
87.4,28.8,812.6,965,1.2546
86.9,28.8,812.6,965,1.255
86.9,28.8,815,980,1.2546
87,28.8,815,980,1.255
87.1,28.8,813.6,956,1.2546
87.1,28.8,813.6,956,1.255
86.7,28.8,813.7,965,1.2546
85.9,28.8,813.7,965,1.255
85.6,28.8,815.4,984,1.2546
86.2,28.8,815.4,984,1.255
86.8,28.8,813,958,1.2546
86.7,28.8,813,958,1.255
86.4,28.8,813.2,972,1.2546
86.4,28.8,813.2,972,1.255
86.6,28.8,815.2,985,1.2546
86.8,28.8,815.2,985,1.255
86.9,28.8,813.2,959,1.2546
87.2,28.8,813.2,959,1.255
87.3,28.8,814.5,978,1.2546
87.2,28.8,814.5,978,1.255
87.2,28.8,814.8,978,1.2546
87.2,28.8,814.8,978,1.255
87.4,28.8,812.9,964,1.2546
87.2,28.8,812.9,964,1.255
86.8,28.8,815.1,977,1.2546
86.8,28.8,815.1,977,1.255
87.2,28.8,813.7,963,1.2546
87.7,28.8,813.7,963,1.255
88,28.8,813.5,970,1.2546
88.1,28.8,813.5,970,1.255
88.2,28.8,815.1,970,1.2546
88.8,28.8,815.1,970,1.255
89.5,28.8,812.8,956,1.2546
89.9,28.8,812.8,956,1.255
90,28.8,814.3,961,1.2546
89.8,28.8,814.3,961,1.255
89.7,28.8,814.8,976,1.2546
89.8,28.8,814.8,976,1.255
89.8,28.8,812.9,959,1.2546
89.4,28.8,812.9,959,1.255
88.9,28.8,814.8,973,1.2546
88.4,28.8,814.8,973,1.255
87.5,28.8,813.7,972,1.2546
86.7,28.8,813.7,972,1.255
86.4,28.8,813.4,963,1.2546
86.4,28.8,813.4,963,1.255
86.1,28.8,814.9,993,1.2546
85.8,28.8,814.9,993,1.255
85.8,28.8,814.3,961,1.2546
85.7,28.8,814.3,961,1.255
85.4,28.8,813,974,1.2546
85.3,28.8,813,974,1.255
85.5,28.8,815,989,1.2546
86.1,28.8,815,989,1.255
86.5,28.8,813.6,967,1.2546
86.5,28.8,813.6,967,1.255
86.5,28.8,814,985,1.2546
86.5,28.8,814,985,1.255
86.7,28.8,815.2,988,1.2546
87.2,28.8,815.2,988,1.255
87.5,28.8,812.9,965,1.2546
87.5,28.8,812.9,965,1.255
87.4,28.8,814.9,978,1.2546
87.4,28.8,814.9,978,1.255
87.2,28.8,814.3,978,1.2546
87,28.8,814.3,978,1.255
86.9,28.8,812.8,965,1.2546
86.6,28.8,812.8,965,1.255
86.1,28.8,815,978,1.2546
85.6,28.8,815,978,1.255
85.8,28.8,814,958,1.2546
86.3,28.8,814,958,1.255
86.5,28.8,813.5,968,1.2546
86.4,28.8,813.5,968,1.255
87,28.8,815.3,981,1.2546
87.9,28.8,815.3,981,1.255
88.4,28.8,813.1,959,1.2546
88.8,28.8,813.1,959,1.2549
89.2,28.8,813.4,972,1.2546
89.1,28.8,813.4,972,1.2549
88.4,28.8,815.3,987,1.2546
87.6,28.8,815.3,987,1.255
87.4,28.8,814,961,1.2546
87.4,28.8,814,961,1.2549
87,28.8,813.6,976,1.2546
86.8,28.8,813.6,976,1.2549
86.7,28.8,815,976,1.2546
86.3,28.8,815,976,1.2549
86.1,28.8,813.7,957,1.2546
86.3,28.8,813.7,957,1.2549
86.7,28.8,813.6,981,1.2546
87.3,28.8,813.6,981,1.2549
87.7,28.8,815.2,959,1.2546
87.9,28.8,815.2,959,1.2549
87.8,28.8,813.4,958,1.2546
87.4,28.8,813.4,958,1.255
87.6,28.8,814.4,978,1.2546
88.1,28.8,814.4,978,1.2549
88.3,28.8,815,958,1.2546
88.3,28.8,815,958,1.2549
88.3,28.8,812.7,961,1.2546
88.2,28.8,812.7,961,1.2549
88.1,28.8,815.2,975,1.2546
88.2,28.8,815.2,975,1.2549
88.5,28.8,813.9,959,1.2546
88.6,28.8,813.9,959,1.2549
88.2,28.8,813.5,964,1.2546
88,28.8,813.5,964,1.2549
88.1,28.8,815.2,977,1.2546
88.3,28.8,815.2,977,1.2549
88.3,28.8,814,946,1.2546
88.5,28.8,814,946,1.2549
88.5,28.8,813.8,959,1.2546
88.2,28.8,813.8,959,1.2549
88,28.8,815.5,977,1.2546
88.2,28.8,815.5,977,1.2549
88.1,28.8,812.9,955,1.2546
87.5,28.8,812.9,955,1.2549
86.9,28.8,814.9,969,1.2546
87,28.8,814.9,969,1.2549
87,28.8,814.8,972,1.2546
86.6,28.8,814.8,972,1.2549
86.2,28.8,813.2,956,1.2546
86.3,28.8,813.2,956,1.2549
86.6,28.8,815,968,1.2546
86.2,28.8,815,968,1.2549
86.1,28.8,813.4,948,1.2546
86.6,28.8,813.4,948,1.2549
87.2,28.8,814.3,967,1.2546
87.7,28.8,814.3,967,1.255
88.5,28.8,815,983,1.2546
88.9,28.8,815,983,1.2549
89,28.8,812.7,966,1.2546
88.8,28.8,812.7,966,1.2549
88.6,28.8,815.2,981,1.2546
88.5,28.8,815.2,981,1.2549
88.1,28.8,813.8,987,1.2546
87.3,28.8,813.8,987,1.2549
86.8,28.8,814,973,1.2546
86.3,28.8,814,973,1.2549
85.8,28.8,815.2,973,1.2546
85.9,28.8,815.2,973,1.255
86.6,28.8,813.2,958,1.2546
86.8,28.8,813.2,958,1.2549
86.7,28.8,814.4,961,1.2546
86.7,28.8,814.4,961,1.2549
87,28.8,814.7,976,1.2546
88.1,28.8,814.7,976,1.255
89.3,28.8,812.9,953,1.2546
90.1,28.8,812.9,953,1.2549
90.2,28.8,815.3,970,1.2546
90,28.8,815.3,970,1.255
89.7,28.8,813.4,972,1.2546
89.9,28.8,813.4,972,1.255
90.6,28.8,814.1,957,1.2546
91.4,28.8,814.1,957,1.2549
91.6,28.8,814.9,974,1.2546
91,28.8,814.9,974,1.255
90,28.8,813.1,956,1.2546
89,28.8,813.1,956,1.2549
88.3,28.8,815.4,970,1.2546
88.1,28.8,815.4,970,1.2549
88,28.8,814.3,981,1.2546
87.6,28.8,814.3,981,1.2549
87.1,28.8,813.6,970,1.2546
86.7,28.8,813.6,970,1.2549
86.5,28.8,815.3,974,1.2546
86.4,28.8,815.3,974,1.2549
86.4,28.8,813.4,972,1.2546
86.5,28.8,813.4,972,1.255
